Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.25,2500.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,2852
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,2101
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,1726
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.05,29000.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,1352
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,1072
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.35,12500.0,1000.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,778
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,482
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,214
360ONE,2026-02-24,1100.0,63.0,25000.0,1500.0,22.5,26000.0,500.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,7
360ONE,2026-02-24,1120.0,53.1,20500.0,0.0,36.85,17500.0,500.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,-6
360ONE,2026-02-24,1140.0,41.2,19500.0,6000.0,39.7,21000.0,4500.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,0
360ONE,2026-02-24,1160.0,31.2,14500.0,4000.0,75.0,3000.0,0.0,1136.5,1142.7,1129.0,-0.298,2026-01-29 10:12:19,41
