Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,2945
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,2155
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,1761
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,1368
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,1065
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,750
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,445
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,179
360ONE,2026-02-24,1100.0,63.15,26000.0,0.0,22.05,26500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,-26
360ONE,2026-02-24,1120.0,50.7,16500.0,0.0,30.15,17000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,-28
360ONE,2026-02-24,1140.0,39.8,22000.0,0.0,39.45,19500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,-36
360ONE,2026-02-24,1160.0,31.25,16000.0,0.0,50.1,3500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,15
360ONE,2026-02-24,1180.0,22.8,28500.0,0.0,66.3,2500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,129
360ONE,2026-02-24,1200.0,17.3,78500.0,0.0,75.0,37000.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,320
360ONE,2026-02-24,1220.0,12.8,22000.0,0.0,87.4,500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,552
360ONE,2026-02-24,1240.0,8.5,20500.0,0.0,144.0,5500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,995
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,1404
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,1875
360ONE,2026-02-24,1300.0,3.4,47500.0,0.0,194.8,2500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,2408
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,3000
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,4245
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1137.0,1137.9,1129.4,0.106,2026-01-30 09:16:30,4895
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,71172
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.65,14875.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,62705
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,54399
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,6.1,9250.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,46098
ABB,2026-02-24,4300.0,0.0,0.0,0.0,6.55,9750.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,37915
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,33855
ABB,2026-02-24,4400.0,363.3,875.0,0.0,8.9,20000.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,29809
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2500.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,25884
ABB,2026-02-24,4500.0,1068.5,1375.0,0.0,11.95,20750.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,21955
ABB,2026-02-24,4550.0,0.0,0.0,0.0,11.75,1500.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,18261
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,15.15,34250.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,14450
ABB,2026-02-24,4650.0,0.0,0.0,0.0,16.0,4750.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,10984
ABB,2026-02-24,4700.0,831.4,18250.0,0.0,19.3,40875.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,7375
ABB,2026-02-24,4750.0,825.0,5125.0,0.0,21.9,4625.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,5507
ABB,2026-02-24,4800.0,741.0,27500.0,0.0,25.85,64250.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,2662
ABB,2026-02-24,4850.0,690.4,8500.0,0.0,30.0,20750.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,1735
ABB,2026-02-24,4900.0,623.9,17500.0,0.0,34.55,51125.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,-392
ABB,2026-02-24,4950.0,622.3,11000.0,0.0,40.3,8875.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,-1786
ABB,2026-02-24,5000.0,545.65,40625.0,0.0,47.35,111375.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,-3347
ABB,2026-02-24,5050.0,495.45,20625.0,0.0,55.4,11125.0,0.0,5486.5,5505.5,5400.0,0.228,2026-01-30 09:16:30,-3108
