Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.0,0.0,3000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,2875
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,2127
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,0.0,500.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,1753
360ONE,2026-02-24,1000.0,159.0,3500.0,500.0,7.0,27500.0,28000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,1379
360ONE,2026-02-24,1020.0,141.0,500.0,1000.0,0.0,0.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,1103
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,11.2,12000.0,8000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,799
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,13.1,13000.0,15000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,499
360ONE,2026-02-24,1080.0,75.0,4000.0,5000.0,19.4,11000.0,3500.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,221
360ONE,2026-02-24,1100.0,64.0,28000.0,39500.0,24.85,27500.0,34500.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,-1
360ONE,2026-02-24,1120.0,50.8,19500.0,79000.0,32.8,24000.0,39000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,-10
360ONE,2026-02-24,1140.0,39.9,19000.0,34500.0,41.3,19500.0,29000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,-22
360ONE,2026-02-24,1160.0,31.25,14000.0,18500.0,75.0,3000.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,16
360ONE,2026-02-24,1180.0,23.5,26500.0,21000.0,68.05,3500.0,3500.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,115
360ONE,2026-02-24,1200.0,17.5,76500.0,107500.0,73.3,37000.0,6000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,292
360ONE,2026-02-24,1220.0,13.0,16000.0,8000.0,88.1,0.0,2000.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,519
360ONE,2026-02-24,1240.0,9.4,15500.0,29500.0,144.0,5500.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,937
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,1312
360ONE,2026-02-24,1280.0,5.2,29500.0,16000.0,95.0,500.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,1751
360ONE,2026-02-24,1300.0,3.8,43000.0,37500.0,194.8,2500.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,2260
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,2818
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,3402
360ONE,2026-02-24,1360.0,3.0,11000.0,0.0,0.0,0.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,3995
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1134.9,1152.0,1104.1,1.904,2026-01-28 13:12,4613
ABB,2026-02-24,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,132853
ABB,2026-02-24,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,127379
ABB,2026-02-24,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,121905
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,116431
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,110958
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,105484
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,100010
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,94536
ABB,2026-02-24,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,91799
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,89063
ABB,2026-02-24,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,86326
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,83589
ABB,2026-02-24,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,80852
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,78115
ABB,2026-02-24,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,75378
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.5,5056.5,4750.0,6.989,2026-01-28 13:12,72641
