Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1207.2,2.331,2026-01-02 13:11,2285
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1207.2,2.331,2026-01-02 13:11,1501
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1207.2,2.331,2026-01-02 13:11,1113
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1207.2,2.331,2026-01-02 13:11,728
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1207.2,2.331,2026-01-02 13:11,346
360ONE,2026-01-27,1080.0,124.95,2500.0,3.6,12500.0,1207.2,2.331,2026-01-02 13:11,11
360ONE,2026-01-27,1100.0,0.0,0.0,6.25,29000.0,1207.2,2.331,2026-01-02 13:11,-305
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1207.2,2.331,2026-01-02 13:11,-610
360ONE,2026-01-27,1140.0,77.6,1500.0,12.65,10500.0,1207.2,2.331,2026-01-02 13:11,-895
360ONE,2026-01-27,1160.0,65.0,14000.0,18.0,24000.0,1207.2,2.331,2026-01-02 13:11,-1156
360ONE,2026-01-27,1180.0,53.0,32500.0,26.05,45000.0,1207.2,2.331,2026-01-02 13:11,-1292
360ONE,2026-01-27,1200.0,38.55,231000.0,34.9,65500.0,1207.2,2.331,2026-01-02 13:11,-1266
360ONE,2026-01-27,1220.0,29.8,46000.0,0.0,0.0,1207.2,2.331,2026-01-02 13:11,-41
360ONE,2026-01-27,1240.0,25.5,23500.0,64.9,1000.0,1207.2,2.331,2026-01-02 13:11,752
360ONE,2026-01-27,1260.0,16.3,40500.0,0.0,0.0,1207.2,2.331,2026-01-02 13:11,1510
360ONE,2026-01-27,1280.0,13.75,52500.0,113.9,1000.0,1207.2,2.331,2026-01-02 13:11,2362
360ONE,2026-01-27,1300.0,10.4,42000.0,126.0,500.0,1207.2,2.331,2026-01-02 13:11,3316
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1207.2,2.331,2026-01-02 13:11,4331
360ONE,2026-01-27,1360.0,4.4,34000.0,0.0,0.0,1207.2,2.331,2026-01-02 13:11,6292
