Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,28355
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,22000.0,2000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,21937
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,18810
360ONE,2026-01-27,1000.0,132.75,25500.0,500.0,0.1,45500.0,22000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,15648
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,41500.0,15000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,12966
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,28500.0,30000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,10028
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.25,600500.0,251000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,7148
360ONE,2026-01-27,1080.0,32.35,8500.0,15000.0,0.95,192500.0,182000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,5499
360ONE,2026-01-27,1100.0,16.8,86000.0,43500.0,3.3,166500.0,361000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,4237
360ONE,2026-01-27,1120.0,5.45,100500.0,278500.0,9.1,60500.0,77500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,3561
360ONE,2026-01-27,1140.0,1.45,359500.0,995500.0,29.95,98000.0,43500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,3116
360ONE,2026-01-27,1160.0,0.4,255000.0,698500.0,38.05,37000.0,56500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,3346
360ONE,2026-01-27,1180.0,0.1,237500.0,214000.0,67.45,109500.0,5000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,4270
360ONE,2026-01-27,1200.0,0.15,318500.0,217500.0,82.0,70500.0,3500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,5283
360ONE,2026-01-27,1220.0,0.15,387000.0,289000.0,88.05,28500.0,3500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,7237
360ONE,2026-01-27,1240.0,0.1,182000.0,54000.0,134.0,68000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,10350
360ONE,2026-01-27,1260.0,0.15,121000.0,51500.0,148.25,23500.0,500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,13298
360ONE,2026-01-27,1280.0,0.15,132000.0,24000.0,81.0,1000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,17099
360ONE,2026-01-27,1300.0,0.1,151500.0,18500.0,191.0,6000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,21506
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,26120
360ONE,2026-01-27,1340.0,0.15,13500.0,500.0,232.35,1000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,30971
360ONE,2026-01-27,1360.0,0.05,115500.0,17000.0,152.1,4000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,35826
360ONE,2026-01-27,1380.0,0.1,35500.0,500.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 13:29,40882
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,62134
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,250.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,56287
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.1,875.0,500.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,50439
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,47520
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,44600
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,41681
ABB,2026-01-27,4300.0,725.0,125.0,0.0,1.3,21375.0,18750.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,38774
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,35981
ABB,2026-01-27,4400.0,338.0,500.0,625.0,2.4,10625.0,3125.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,33193
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.95,17625.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,30476
ABB,2026-01-27,4500.0,232.8,625.0,0.0,3.9,35625.0,30375.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,27826
ABB,2026-01-27,4550.0,175.0,1000.0,1750.0,6.35,15250.0,3875.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,25365
ABB,2026-01-27,4600.0,129.0,2375.0,1375.0,11.2,59375.0,88375.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,22992
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.3,15875.0,15375.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,20884
ABB,2026-01-27,4700.0,40.0,23250.0,21750.0,32.5,31250.0,89750.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,18861
ABB,2026-01-27,4750.0,16.35,22000.0,36250.0,59.5,14500.0,174000.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,17132
ABB,2026-01-27,4800.0,5.95,44500.0,114500.0,95.45,22500.0,11875.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,15545
ABB,2026-01-27,4850.0,2.45,30500.0,57625.0,148.3,4250.0,3750.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,14154
ABB,2026-01-27,4900.0,1.7,49750.0,105875.0,186.3,16625.0,4000.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,13070
ABB,2026-01-27,4950.0,1.55,16125.0,36625.0,232.15,7750.0,1875.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,12071
ABB,2026-01-27,5000.0,1.1,97500.0,114125.0,282.45,42250.0,7875.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,11316
ABB,2026-01-27,5050.0,1.05,63750.0,16750.0,290.0,7750.0,0.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,10255
ABB,2026-01-27,5100.0,0.65,50500.0,37750.0,390.0,32375.0,2875.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,10516
ABB,2026-01-27,5150.0,0.4,27375.0,6500.0,425.0,23875.0,1375.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,10150
ABB,2026-01-27,5200.0,0.25,93500.0,62875.0,494.1,81500.0,6750.0,4690.5,4775.0,4688.0,-1.367,2026-01-23 13:29,10285
