Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,28680
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,22000.0,2000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,22200
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,19042
360ONE,2026-01-27,1000.0,132.75,25500.0,500.0,0.1,45500.0,22000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,15849
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,41500.0,15000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,13136
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,28500.0,30000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,10168
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.1,601000.0,261500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,7256
360ONE,2026-01-27,1080.0,32.35,8500.0,15000.0,0.6,199500.0,216000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,5586
360ONE,2026-01-27,1100.0,12.8,84000.0,60000.0,3.1,172000.0,427000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,4315
360ONE,2026-01-27,1120.0,5.05,99000.0,318500.0,15.8,59000.0,79500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,3594
360ONE,2026-01-27,1140.0,1.25,350000.0,1077500.0,29.0,98500.0,46000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,3092
360ONE,2026-01-27,1160.0,0.35,262500.0,793000.0,43.65,40500.0,58500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,3288
360ONE,2026-01-27,1180.0,0.2,237500.0,233000.0,67.45,109500.0,5000.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,4164
360ONE,2026-01-27,1200.0,0.15,316000.0,227000.0,82.0,70500.0,3500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,5168
360ONE,2026-01-27,1220.0,0.25,390500.0,308500.0,88.05,28500.0,3500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,7106
360ONE,2026-01-27,1240.0,0.15,178000.0,57000.0,134.0,68000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,10214
360ONE,2026-01-27,1260.0,0.15,121000.0,56000.0,148.25,23500.0,500.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,13146
360ONE,2026-01-27,1280.0,0.15,131500.0,24500.0,81.0,1000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,16930
360ONE,2026-01-27,1300.0,0.2,153000.0,29500.0,191.0,6000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,21319
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,25920
360ONE,2026-01-27,1340.0,0.15,13000.0,2500.0,232.35,1000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,30755
360ONE,2026-01-27,1360.0,0.05,115500.0,17000.0,152.1,4000.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,35594
360ONE,2026-01-27,1380.0,0.1,35500.0,500.0,0.0,0.0,0.0,1114.0,1134.1,1100.2,0.696,2026-01-23 14:12,40635
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,60671
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,250.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,54981
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,625.0,750.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,49291
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,46449
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,43607
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,40765
ABB,2026-01-27,4300.0,725.0,125.0,0.0,2.0,21875.0,23250.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,37935
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,35221
ABB,2026-01-27,4400.0,338.0,500.0,625.0,3.25,10375.0,6875.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,32513
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.95,17625.0,0.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,29874
ABB,2026-01-27,4500.0,232.8,625.0,0.0,5.15,37375.0,39250.0,4675.0,4775.0,4668.5,-1.693,2026-01-23 14:12,27303
