Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
CIPLA,2025-12-30,1840.0,0.05,10125.0,0.0,0.0,1496.3,2025-12-26 03:35,135493
CIPLA,2025-12-30,1920.0,0.15,6000.0,0.0,0.0,1496.3,2025-12-26 03:35,178612
COALINDIA,2025-12-30,309.75,0.0,0.0,0.05,24300.0,402.35,2025-12-26 03:35,153173
COALINDIA,2025-12-30,310.0,66.65,6750.0,0.05,13500.0,402.35,2025-12-26 03:35,152643
COALINDIA,2025-12-30,315.0,63.0,8100.0,0.0,0.0,402.35,2025-12-26 03:35,142107
COALINDIA,2025-12-30,319.75,77.8,6750.0,0.0,0.0,402.35,2025-12-26 03:35,132111
COALINDIA,2025-12-30,320.0,81.1,16200.0,0.05,36450.0,402.35,2025-12-26 03:35,131635
COALINDIA,2025-12-30,325.0,0.0,0.0,0.05,2700.0,402.35,2025-12-26 03:35,121219
COALINDIA,2025-12-30,330.0,45.3,5400.0,0.05,45900.0,402.35,2025-12-26 03:35,110673
COALINDIA,2025-12-30,335.0,38.7,5400.0,0.15,1350.0,402.35,2025-12-26 03:35,100178
COALINDIA,2025-12-30,339.75,41.0,2700.0,0.05,20250.0,402.35,2025-12-26 03:35,90208
COALINDIA,2025-12-30,340.0,63.2,5400.0,0.05,147150.0,402.35,2025-12-26 03:35,89694
COALINDIA,2025-12-30,342.5,0.0,0.0,0.05,1350.0,402.35,2025-12-26 03:35,84513
COALINDIA,2025-12-30,344.75,0.0,0.0,0.05,25650.0,402.35,2025-12-26 03:35,79820
COALINDIA,2025-12-30,345.0,38.5,4050.0,0.1,206550.0,402.35,2025-12-26 03:35,79299
COALINDIA,2025-12-30,347.25,0.0,0.0,0.05,31050.0,402.35,2025-12-26 03:35,74673
COALINDIA,2025-12-30,347.5,0.0,0.0,0.05,20250.0,402.35,2025-12-26 03:35,74158
COALINDIA,2025-12-30,349.75,31.7,4050.0,0.05,70200.0,402.35,2025-12-26 03:35,69530
COALINDIA,2025-12-30,350.0,58.0,44550.0,0.1,194400.0,402.35,2025-12-26 03:35,69030
COALINDIA,2025-12-30,352.25,0.0,0.0,0.05,56700.0,402.35,2025-12-26 03:35,64729
COALINDIA,2025-12-30,352.5,0.0,0.0,0.05,49950.0,402.35,2025-12-26 03:35,64224
COALINDIA,2025-12-30,354.75,0.0,0.0,0.1,48600.0,402.35,2025-12-26 03:35,59690
COALINDIA,2025-12-30,355.0,27.25,12150.0,0.05,89100.0,402.35,2025-12-26 03:35,59187
COALINDIA,2025-12-30,357.25,0.0,0.0,0.05,85050.0,402.35,2025-12-26 03:35,54720
COALINDIA,2025-12-30,357.5,0.0,0.0,0.05,97200.0,402.35,2025-12-26 03:35,54222
COALINDIA,2025-12-30,359.75,0.0,0.0,0.05,79650.0,402.35,2025-12-26 03:35,49763
COALINDIA,2025-12-30,360.0,44.0,76950.0,0.05,591300.0,402.35,2025-12-26 03:35,49269
COALINDIA,2025-12-30,362.25,0.0,0.0,0.05,129600.0,402.35,2025-12-26 03:35,45314
COALINDIA,2025-12-30,362.5,0.0,0.0,0.1,58050.0,402.35,2025-12-26 03:35,44840
COALINDIA,2025-12-30,364.75,0.0,0.0,0.05,155250.0,402.35,2025-12-26 03:35,40591
COALINDIA,2025-12-30,365.0,38.7,16200.0,0.05,209250.0,402.35,2025-12-26 03:35,40122
COALINDIA,2025-12-30,367.25,0.0,0.0,0.1,87750.0,402.35,2025-12-26 03:35,36021
COALINDIA,2025-12-30,367.5,18.85,10800.0,0.1,172800.0,402.35,2025-12-26 03:35,35560
COALINDIA,2025-12-30,369.75,31.45,27000.0,0.1,174150.0,402.35,2025-12-26 03:35,31477
COALINDIA,2025-12-30,370.0,34.0,306450.0,0.15,571050.0,402.35,2025-12-26 03:35,31110
COALINDIA,2025-12-30,372.25,41.05,93150.0,0.1,203850.0,402.35,2025-12-26 03:35,28284
COALINDIA,2025-12-30,372.5,28.9,136350.0,0.1,148500.0,402.35,2025-12-26 03:35,28243
COALINDIA,2025-12-30,374.75,19.6,205200.0,0.15,278100.0,402.35,2025-12-26 03:35,24908
COALINDIA,2025-12-30,375.0,28.25,484650.0,0.15,1040850.0,402.35,2025-12-26 03:35,24904
COALINDIA,2025-12-30,377.25,27.0,68850.0,0.15,176850.0,402.35,2025-12-26 03:35,22981
COALINDIA,2025-12-30,377.5,30.75,176850.0,0.2,222750.0,402.35,2025-12-26 03:35,22807
COALINDIA,2025-12-30,379.75,30.0,214650.0,0.15,152550.0,402.35,2025-12-26 03:35,20215
COALINDIA,2025-12-30,380.0,23.25,1231200.0,0.15,1023300.0,402.35,2025-12-26 03:35,20518
COALINDIA,2025-12-30,382.25,22.65,155250.0,0.2,166050.0,402.35,2025-12-26 03:35,20825
COALINDIA,2025-12-30,382.5,20.9,130950.0,0.15,264600.0,402.35,2025-12-26 03:35,20899
COALINDIA,2025-12-30,384.75,20.1,400950.0,0.25,328050.0,402.35,2025-12-26 03:35,18789
COALINDIA,2025-12-30,385.0,18.3,490050.0,0.25,1155600.0,402.35,2025-12-26 03:35,19340
COALINDIA,2025-12-30,387.25,16.25,140400.0,0.25,267300.0,402.35,2025-12-26 03:35,18363
COALINDIA,2025-12-30,387.5,16.05,1398600.0,0.25,244350.0,402.35,2025-12-26 03:35,18390
COALINDIA,2025-12-30,389.75,13.8,243000.0,0.4,395550.0,402.35,2025-12-26 03:35,19244
COALINDIA,2025-12-30,390.0,13.45,1012500.0,0.4,1333800.0,402.35,2025-12-26 03:35,19426
COALINDIA,2025-12-30,392.25,11.6,136350.0,0.6,307800.0,402.35,2025-12-26 03:35,20022
COALINDIA,2025-12-30,392.5,11.35,114750.0,0.6,530550.0,402.35,2025-12-26 03:35,20094
COALINDIA,2025-12-30,394.75,9.55,163350.0,0.0,0.0,402.35,2025-12-26 03:35,19725
COALINDIA,2025-12-30,395.0,9.25,422550.0,1.0,1424250.0,402.35,2025-12-26 03:35,19833
COALINDIA,2025-12-30,397.25,7.45,101250.0,0.0,0.0,402.35,2025-12-26 03:35,20067
COALINDIA,2025-12-30,397.5,7.35,179550.0,1.5,660150.0,402.35,2025-12-26 03:35,20143
COALINDIA,2025-12-30,399.75,5.9,305100.0,2.35,452250.0,402.35,2025-12-26 03:35,20373
COALINDIA,2025-12-30,400.0,5.7,1316250.0,2.4,1892700.0,402.35,2025-12-26 03:35,20487
COALINDIA,2025-12-30,402.25,4.35,198450.0,0.0,0.0,402.35,2025-12-26 03:35,21873
COALINDIA,2025-12-30,402.5,4.4,442800.0,3.5,440100.0,402.35,2025-12-26 03:35,22085
COALINDIA,2025-12-30,404.75,3.4,403650.0,4.8,157950.0,402.35,2025-12-26 03:35,23458
COALINDIA,2025-12-30,405.0,3.35,1494450.0,5.0,502200.0,402.35,2025-12-26 03:35,23682
COALINDIA,2025-12-30,407.25,2.65,787050.0,6.5,126900.0,402.35,2025-12-26 03:35,25840
COALINDIA,2025-12-30,407.5,2.45,611550.0,6.7,278100.0,402.35,2025-12-26 03:35,26201
COALINDIA,2025-12-30,409.75,2.0,789750.0,8.4,145800.0,402.35,2025-12-26 03:35,28478
COALINDIA,2025-12-30,410.0,2.0,4124250.0,8.65,711450.0,402.35,2025-12-26 03:35,28794
COALINDIA,2025-12-30,412.5,1.45,1356750.0,10.75,179550.0,402.35,2025-12-26 03:35,33017
COALINDIA,2025-12-30,414.75,1.25,467100.0,0.0,0.0,402.35,2025-12-26 03:35,36979
COALINDIA,2025-12-30,415.0,1.15,2593350.0,12.85,62100.0,402.35,2025-12-26 03:35,37489
COALINDIA,2025-12-30,417.5,0.9,635850.0,14.85,4050.0,402.35,2025-12-26 03:35,42886
COALINDIA,2025-12-30,419.75,0.7,395550.0,17.0,12150.0,402.35,2025-12-26 03:35,47742
COALINDIA,2025-12-30,420.0,0.7,2162700.0,17.5,63450.0,402.35,2025-12-26 03:35,48293
COALINDIA,2025-12-30,422.5,0.55,461700.0,0.0,0.0,402.35,2025-12-26 03:35,54331
COALINDIA,2025-12-30,424.75,0.5,121500.0,0.0,0.0,402.35,2025-12-26 03:35,59857
COALINDIA,2025-12-30,425.0,0.4,500850.0,22.15,75600.0,402.35,2025-12-26 03:35,60478
COALINDIA,2025-12-30,427.5,0.35,201150.0,0.0,0.0,402.35,2025-12-26 03:35,66617
COALINDIA,2025-12-30,429.75,0.3,183600.0,30.5,112050.0,402.35,2025-12-26 03:35,72328
COALINDIA,2025-12-30,430.0,0.25,556200.0,26.95,35100.0,402.35,2025-12-26 03:35,72632
COALINDIA,2025-12-30,432.5,0.0,0.0,0.0,0.0,402.35,2025-12-26 03:35,79111
COALINDIA,2025-12-30,434.75,0.25,126900.0,49.6,0.0,402.35,2025-12-26 03:35,85014
COALINDIA,2025-12-30,435.0,0.25,210600.0,0.0,0.0,402.35,2025-12-26 03:35,85676
COALINDIA,2025-12-30,439.75,0.1,274050.0,36.8,360450.0,402.35,2025-12-26 03:35,98304
COALINDIA,2025-12-30,440.0,0.05,807300.0,36.9,1583550.0,402.35,2025-12-26 03:35,97660
COALINDIA,2025-12-30,445.0,0.1,117450.0,0.0,0.0,402.35,2025-12-26 03:35,106620
COALINDIA,2025-12-30,450.0,0.05,473850.0,46.7,189000.0,402.35,2025-12-26 03:35,121480
COALINDIA,2025-12-30,455.0,0.0,0.0,0.0,0.0,402.35,2025-12-26 03:35,135789
COALINDIA,2025-12-30,460.0,0.0,0.0,0.0,0.0,402.35,2025-12-26 03:35,150978
COFORGE,2025-12-30,1440.0,234.45,0.0,61.65,0.0,1737.7,2025-12-26 03:35,175963
COFORGE,2025-12-30,1480.0,312.05,1125.0,0.55,375.0,1737.7,2025-12-26 03:35,150915
COFORGE,2025-12-30,1500.0,0.0,0.0,0.9,75375.0,1737.7,2025-12-26 03:35,138428
COFORGE,2025-12-30,1520.0,426.05,1500.0,0.25,1875.0,1737.7,2025-12-26 03:35,126051
COFORGE,2025-12-30,1540.0,0.0,0.0,0.0,0.0,1737.7,2025-12-26 03:35,113751
COFORGE,2025-12-30,1560.0,217.75,750.0,1.9,189375.0,1737.7,2025-12-26 03:35,101388
COFORGE,2025-12-30,1580.0,160.1,6750.0,2.75,100125.0,1737.7,2025-12-26 03:35,89384
COFORGE,2025-12-30,1600.0,182.6,3000.0,4.15,351000.0,1737.7,2025-12-26 03:35,77695
COFORGE,2025-12-30,1620.0,123.45,10500.0,6.1,138750.0,1737.7,2025-12-26 03:35,66542
COFORGE,2025-12-30,1640.0,142.1,5250.0,8.9,241875.0,1737.7,2025-12-26 03:35,55824
COFORGE,2025-12-30,1660.0,130.3,6000.0,12.05,231750.0,1737.7,2025-12-26 03:35,45415
COFORGE,2025-12-30,1680.0,70.7,36000.0,16.0,267750.0,1737.7,2025-12-26 03:35,35420
COFORGE,2025-12-30,1700.0,58.95,92625.0,21.0,1459500.0,1737.7,2025-12-26 03:35,26060
COFORGE,2025-12-30,1720.0,45.7,85500.0,27.85,484125.0,1737.7,2025-12-26 03:35,17459
COFORGE,2025-12-30,1740.0,33.1,330000.0,35.05,545625.0,1737.7,2025-12-26 03:35,11559
COFORGE,2025-12-30,1760.0,23.1,553500.0,45.1,656625.0,1737.7,2025-12-26 03:35,7548
COFORGE,2025-12-30,1780.0,14.8,463875.0,57.6,138750.0,1737.7,2025-12-26 03:35,5094
COFORGE,2025-12-30,1800.0,9.65,1410375.0,72.8,293250.0,1737.7,2025-12-26 03:35,5416
COFORGE,2025-12-30,1820.0,5.9,769875.0,90.4,100500.0,1737.7,2025-12-26 03:35,8483
COFORGE,2025-12-30,1840.0,3.8,786000.0,106.45,148875.0,1737.7,2025-12-26 03:35,13611
COFORGE,2025-12-30,1860.0,2.7,781500.0,125.45,138750.0,1737.7,2025-12-26 03:35,19777
COFORGE,2025-12-30,1880.0,1.75,690375.0,144.05,57000.0,1737.7,2025-12-26 03:35,27540
COFORGE,2025-12-30,1900.0,1.45,1574250.0,165.0,226875.0,1737.7,2025-12-26 03:35,37627
COFORGE,2025-12-30,1920.0,1.15,328125.0,183.4,84750.0,1737.7,2025-12-26 03:35,48502
COFORGE,2025-12-30,1940.0,0.9,270375.0,180.0,50625.0,1737.7,2025-12-26 03:35,62200
COFORGE,2025-12-30,1960.0,0.8,263250.0,225.95,41625.0,1737.7,2025-12-26 03:35,77171
COFORGE,2025-12-30,1980.0,0.7,393375.0,214.5,34500.0,1737.7,2025-12-26 03:35,92718
COFORGE,2025-12-30,2000.0,0.55,1879125.0,265.5,136875.0,1737.7,2025-12-26 03:35,109328
COFORGE,2025-12-30,2020.0,0.5,120000.0,233.25,7125.0,1737.7,2025-12-26 03:35,127152
COFORGE,2025-12-30,2040.0,0.45,297750.0,93.9,11625.0,1737.7,2025-12-26 03:35,148601
COFORGE,2025-12-30,2060.0,0.5,96375.0,125.9,21000.0,1737.7,2025-12-26 03:35,170733
COFORGE,2025-12-30,2080.0,0.45,101625.0,209.1,14625.0,1737.7,2025-12-26 03:35,192936
COFORGE,2025-12-30,2100.0,0.4,95250.0,232.3,10875.0,1737.7,2025-12-26 03:35,215330
COFORGE,2025-12-30,2120.0,0.45,151125.0,298.0,375.0,1737.7,2025-12-26 03:35,237988
COFORGE,2025-12-30,2140.0,7.7,375.0,0.0,0.0,1737.7,2025-12-26 03:35,261194
COFORGE,2025-12-30,2160.0,0.3,78000.0,0.0,0.0,1737.7,2025-12-26 03:35,284405
COFORGE,2025-12-30,2200.0,0.25,103125.0,0.0,0.0,1737.7,2025-12-26 03:35,331142
COFORGE,2025-12-30,2240.0,0.15,15750.0,0.0,0.0,1737.7,2025-12-26 03:35,378291
COLPAL,2025-12-30,1720.0,0.0,0.0,0.0,0.0,2093.3,2025-12-26 03:35,56587
COLPAL,2025-12-30,1760.0,0.0,0.0,0.0,0.0,2093.3,2025-12-26 03:35,50771
COLPAL,2025-12-30,1800.0,369.9,0.0,0.2,2475.0,2093.3,2025-12-26 03:35,44955
COLPAL,2025-12-30,1840.0,0.0,0.0,2.0,0.0,2093.3,2025-12-26 03:35,39149
COLPAL,2025-12-30,1860.0,0.0,0.0,0.0,0.0,2093.3,2025-12-26 03:35,36246
COLPAL,2025-12-30,1880.0,290.0,0.0,1.5,450.0,2093.3,2025-12-26 03:35,33343
COLPAL,2025-12-30,1900.0,0.0,0.0,0.85,70200.0,2093.3,2025-12-26 03:35,30441
COLPAL,2025-12-30,1920.0,199.0,0.0,2.6,51300.0,2093.3,2025-12-26 03:35,27674
COLPAL,2025-12-30,1940.0,0.0,0.0,0.85,13050.0,2093.3,2025-12-26 03:35,25001
COLPAL,2025-12-30,1960.0,0.0,0.0,1.15,42750.0,2093.3,2025-12-26 03:35,22367
COLPAL,2025-12-30,1980.0,0.0,0.0,1.0,43875.0,2093.3,2025-12-26 03:35,19815
COLPAL,2025-12-30,2000.0,97.5,16650.0,1.2,141525.0,2093.3,2025-12-26 03:35,17351
COLPAL,2025-12-30,2020.0,0.0,0.0,1.5,66600.0,2093.3,2025-12-26 03:35,15353
COLPAL,2025-12-30,2040.0,73.15,450.0,2.6,54225.0,2093.3,2025-12-26 03:35,13333
COLPAL,2025-12-30,2060.0,40.5,26325.0,5.2,75150.0,2093.3,2025-12-26 03:35,11421
COLPAL,2025-12-30,2080.0,25.15,29925.0,10.2,75825.0,2093.3,2025-12-26 03:35,9791
COLPAL,2025-12-30,2100.0,13.05,98775.0,19.45,150075.0,2093.3,2025-12-26 03:35,8302
COLPAL,2025-12-30,2120.0,7.5,112725.0,33.15,57600.0,2093.3,2025-12-26 03:35,7151
COLPAL,2025-12-30,2140.0,3.95,81000.0,51.15,67275.0,2093.3,2025-12-26 03:35,6396
COLPAL,2025-12-30,2160.0,2.4,180900.0,66.85,81450.0,2093.3,2025-12-26 03:35,5733
COLPAL,2025-12-30,2180.0,1.65,184275.0,85.0,68625.0,2093.3,2025-12-26 03:35,5405
COLPAL,2025-12-30,2200.0,1.3,507375.0,105.35,170325.0,2093.3,2025-12-26 03:35,5531
COLPAL,2025-12-30,2220.0,1.1,66150.0,124.6,13275.0,2093.3,2025-12-26 03:35,5837
COLPAL,2025-12-30,2240.0,0.8,152325.0,141.7,11700.0,2093.3,2025-12-26 03:35,7872
COLPAL,2025-12-30,2260.0,0.75,76725.0,147.8,12150.0,2093.3,2025-12-26 03:35,10240
COLPAL,2025-12-30,2280.0,0.7,74700.0,121.75,2700.0,2093.3,2025-12-26 03:35,12765
COLPAL,2025-12-30,2300.0,0.5,418275.0,205.2,110475.0,2093.3,2025-12-26 03:35,15592
COLPAL,2025-12-30,2320.0,0.45,20250.0,205.35,1350.0,2093.3,2025-12-26 03:35,17257
COLPAL,2025-12-30,2340.0,0.3,10125.0,151.3,6300.0,2093.3,2025-12-26 03:35,21185
COLPAL,2025-12-30,2360.0,0.5,3150.0,251.0,1575.0,2093.3,2025-12-26 03:35,25077
COLPAL,2025-12-30,2380.0,0.2,22725.0,213.95,225.0,2093.3,2025-12-26 03:35,29035
COLPAL,2025-12-30,2400.0,0.2,52650.0,303.7,25200.0,2093.3,2025-12-26 03:35,33073
COLPAL,2025-12-30,2420.0,0.35,18450.0,0.0,0.0,2093.3,2025-12-26 03:35,36507
COLPAL,2025-12-30,2440.0,1.05,1575.0,0.0,0.0,2093.3,2025-12-26 03:35,40743
COLPAL,2025-12-30,2460.0,0.4,2025.0,0.0,0.0,2093.3,2025-12-26 03:35,44982
COLPAL,2025-12-30,2480.0,0.0,0.0,296.4,225.0,2093.3,2025-12-26 03:35,49225
COLPAL,2025-12-30,2500.0,0.1,6075.0,390.0,9000.0,2093.3,2025-12-26 03:35,53461
COLPAL,2025-12-30,2520.0,0.1,3825.0,346.0,2250.0,2093.3,2025-12-26 03:35,57383
COLPAL,2025-12-30,2560.0,0.0,0.0,380.25,1575.0,2093.3,2025-12-26 03:35,65876
COLPAL,2025-12-30,2600.0,0.1,1800.0,496.0,18900.0,2093.3,2025-12-26 03:35,74393
COLPAL,2025-12-30,2640.0,0.25,2475.0,530.0,4275.0,2093.3,2025-12-26 03:35,82116
CONCOR,2025-12-30,420.0,0.0,0.0,0.0,0.0,508.6,2025-12-26 03:35,72709
CONCOR,2025-12-30,430.0,0.0,0.0,0.0,0.0,508.6,2025-12-26 03:35,64564
CONCOR,2025-12-30,440.0,0.0,0.0,0.1,1250.0,508.6,2025-12-26 03:35,56419
CONCOR,2025-12-30,445.0,0.0,0.0,0.2,3750.0,508.6,2025-12-26 03:35,52347
CONCOR,2025-12-30,450.0,59.15,3750.0,0.2,188750.0,508.6,2025-12-26 03:35,48277
CONCOR,2025-12-30,455.0,0.0,0.0,0.35,130000.0,508.6,2025-12-26 03:35,44322
CONCOR,2025-12-30,460.0,56.55,3750.0,0.25,492500.0,508.6,2025-12-26 03:35,40408
CONCOR,2025-12-30,465.0,59.65,1250.0,0.3,216250.0,508.6,2025-12-26 03:35,36757
CONCOR,2025-12-30,470.0,45.15,22500.0,0.3,200000.0,508.6,2025-12-26 03:35,33206
CONCOR,2025-12-30,475.0,38.15,10000.0,0.25,198750.0,508.6,2025-12-26 03:35,29861
CONCOR,2025-12-30,480.0,32.5,151250.0,0.25,427500.0,508.6,2025-12-26 03:35,26558
CONCOR,2025-12-30,485.0,31.9,13750.0,0.45,140000.0,508.6,2025-12-26 03:35,23992
CONCOR,2025-12-30,490.0,18.7,41250.0,0.5,420000.0,508.6,2025-12-26 03:35,21059
CONCOR,2025-12-30,495.0,12.95,95000.0,0.85,430000.0,508.6,2025-12-26 03:35,18376
CONCOR,2025-12-30,500.0,10.4,502500.0,1.55,777500.0,508.6,2025-12-26 03:35,15986
CONCOR,2025-12-30,505.0,6.15,142500.0,2.75,317500.0,508.6,2025-12-26 03:35,14551
CONCOR,2025-12-30,510.0,3.5,680000.0,4.9,712500.0,508.6,2025-12-26 03:35,12944
CONCOR,2025-12-30,515.0,1.85,507500.0,7.65,357500.0,508.6,2025-12-26 03:35,11922
CONCOR,2025-12-30,520.0,1.05,2277500.0,12.35,911250.0,508.6,2025-12-26 03:35,11265
CONCOR,2025-12-30,525.0,0.6,427500.0,16.55,131250.0,508.6,2025-12-26 03:35,11495
CONCOR,2025-12-30,530.0,0.35,998750.0,21.5,281250.0,508.6,2025-12-26 03:35,12699
CONCOR,2025-12-30,535.0,0.25,208750.0,28.55,42500.0,508.6,2025-12-26 03:35,14165
CONCOR,2025-12-30,540.0,0.25,858750.0,33.25,457500.0,508.6,2025-12-26 03:35,16210
CONCOR,2025-12-30,545.0,0.25,225000.0,37.45,188750.0,508.6,2025-12-26 03:35,17529
CONCOR,2025-12-30,550.0,0.2,935000.0,42.65,213750.0,508.6,2025-12-26 03:35,19854
CONCOR,2025-12-30,555.0,0.25,336250.0,40.55,16250.0,508.6,2025-12-26 03:35,22562
CONCOR,2025-12-30,560.0,0.2,316250.0,50.1,117500.0,508.6,2025-12-26 03:35,26282
CONCOR,2025-12-30,565.0,0.15,22500.0,44.7,6250.0,508.6,2025-12-26 03:35,29693
CONCOR,2025-12-30,570.0,0.1,171250.0,61.5,58750.0,508.6,2025-12-26 03:35,33673
CONCOR,2025-12-30,575.0,0.1,63750.0,0.0,0.0,508.6,2025-12-26 03:35,37437
CONCOR,2025-12-30,580.0,0.1,416250.0,70.8,116250.0,508.6,2025-12-26 03:35,41593
CONCOR,2025-12-30,585.0,0.85,41250.0,0.0,0.0,508.6,2025-12-26 03:35,45195
CONCOR,2025-12-30,590.0,0.05,156250.0,75.0,17500.0,508.6,2025-12-26 03:35,49640
CONCOR,2025-12-30,595.0,0.85,58750.0,0.0,0.0,508.6,2025-12-26 03:35,54039
CONCOR,2025-12-30,600.0,0.05,383750.0,92.0,307500.0,508.6,2025-12-26 03:35,58602
CONCOR,2025-12-30,605.0,0.1,33750.0,0.0,0.0,508.6,2025-12-26 03:35,60678
CONCOR,2025-12-30,610.0,0.1,47500.0,100.15,3750.0,508.6,2025-12-26 03:35,65599
CONCOR,2025-12-30,620.0,0.1,98750.0,111.0,261250.0,508.6,2025-12-26 03:35,75455
CROMPTON,2025-12-30,200.0,55.45,0.0,0.05,61200.0,257.4,2025-12-26 03:35,66416
CROMPTON,2025-12-30,210.0,0.0,0.0,0.0,0.0,257.4,2025-12-26 03:35,55583
CROMPTON,2025-12-30,220.0,40.0,1800.0,0.05,25200.0,257.4,2025-12-26 03:35,44751
CROMPTON,2025-12-30,225.0,0.0,0.0,0.1,55800.0,257.4,2025-12-26 03:35,39355
CROMPTON,2025-12-30,230.0,26.45,32400.0,0.05,509400.0,257.4,2025-12-26 03:35,33980
CROMPTON,2025-12-30,235.0,21.5,12600.0,0.1,320400.0,257.4,2025-12-26 03:35,28959
CROMPTON,2025-12-30,240.0,18.5,151200.0,0.05,1054800.0,257.4,2025-12-26 03:35,24046
CROMPTON,2025-12-30,245.0,14.4,73800.0,0.15,1252800.0,257.4,2025-12-26 03:35,19986
CROMPTON,2025-12-30,250.0,7.6,358200.0,0.55,1375200.0,257.4,2025-12-26 03:35,16402
CROMPTON,2025-12-30,255.0,3.55,410400.0,1.6,957600.0,257.4,2025-12-26 03:35,13794
CROMPTON,2025-12-30,260.0,1.35,1972800.0,4.4,970200.0,257.4,2025-12-26 03:35,11666
CROMPTON,2025-12-30,265.0,0.45,2484000.0,8.1,504000.0,257.4,2025-12-26 03:35,10857
CROMPTON,2025-12-30,270.0,0.25,3571200.0,13.3,763200.0,257.4,2025-12-26 03:35,11406
CROMPTON,2025-12-30,275.0,0.15,1969200.0,17.6,432000.0,257.4,2025-12-26 03:35,13492
CROMPTON,2025-12-30,280.0,0.15,4366800.0,23.1,1000800.0,257.4,2025-12-26 03:35,16974
CROMPTON,2025-12-30,285.0,0.1,594000.0,26.0,52200.0,257.4,2025-12-26 03:35,21625
CROMPTON,2025-12-30,290.0,0.1,1711800.0,32.15,367200.0,257.4,2025-12-26 03:35,28715
CROMPTON,2025-12-30,295.0,0.05,271800.0,36.65,59400.0,257.4,2025-12-26 03:35,35810
CROMPTON,2025-12-30,300.0,0.05,1594800.0,42.5,437400.0,257.4,2025-12-26 03:35,44019
CROMPTON,2025-12-30,305.0,0.05,212400.0,54.95,25200.0,257.4,2025-12-26 03:35,51609
CROMPTON,2025-12-30,310.0,0.05,145800.0,52.0,102600.0,257.4,2025-12-26 03:35,61031
CROMPTON,2025-12-30,315.0,0.05,39600.0,57.0,48600.0,257.4,2025-12-26 03:35,70183
CROMPTON,2025-12-30,320.0,0.05,331200.0,63.0,205200.0,257.4,2025-12-26 03:35,79634
CROMPTON,2025-12-30,330.0,0.05,144000.0,70.25,70200.0,257.4,2025-12-26 03:35,98335
CROMPTON,2025-12-30,340.0,0.05,270000.0,82.6,243000.0,257.4,2025-12-26 03:35,118050
CUMMINSIND,2025-12-30,3400.0,826.0,200.0,0.0,0.0,4417.4,2025-12-26 03:35,60463
CUMMINSIND,2025-12-30,3700.0,720.0,1400.0,0.45,11000.0,4417.4,2025-12-26 03:35,39426
CUMMINSIND,2025-12-30,3800.0,670.0,400.0,0.6,42600.0,4417.4,2025-12-26 03:35,32632
CUMMINSIND,2025-12-30,3850.0,0.0,0.0,0.55,5400.0,4417.4,2025-12-26 03:35,29424
CUMMINSIND,2025-12-30,3900.0,0.0,0.0,0.5,7200.0,4417.4,2025-12-26 03:35,26219
CUMMINSIND,2025-12-30,3950.0,484.25,400.0,0.0,0.0,4417.4,2025-12-26 03:35,23049
CUMMINSIND,2025-12-30,4000.0,401.1,3200.0,0.7,45600.0,4417.4,2025-12-26 03:35,19902
CUMMINSIND,2025-12-30,4050.0,448.0,200.0,1.45,17400.0,4417.4,2025-12-26 03:35,17104
CUMMINSIND,2025-12-30,4100.0,496.15,1400.0,2.4,50000.0,4417.4,2025-12-26 03:35,14275
CUMMINSIND,2025-12-30,4150.0,371.0,1200.0,2.45,29000.0,4417.4,2025-12-26 03:35,11755
CUMMINSIND,2025-12-30,4200.0,306.9,14400.0,4.05,74600.0,4417.4,2025-12-26 03:35,9365
CUMMINSIND,2025-12-30,4250.0,185.35,1800.0,6.2,18000.0,4417.4,2025-12-26 03:35,7795
CUMMINSIND,2025-12-30,4300.0,115.15,15800.0,11.6,39800.0,4417.4,2025-12-26 03:35,5934
CUMMINSIND,2025-12-30,4350.0,77.55,24600.0,20.65,46000.0,4417.4,2025-12-26 03:35,4465
CUMMINSIND,2025-12-30,4400.0,42.0,94800.0,38.35,70800.0,4417.4,2025-12-26 03:35,3309
CUMMINSIND,2025-12-30,4450.0,21.25,49800.0,67.0,72600.0,4417.4,2025-12-26 03:35,3011
CUMMINSIND,2025-12-30,4500.0,9.85,144400.0,110.6,65600.0,4417.4,2025-12-26 03:35,2819
CUMMINSIND,2025-12-30,4550.0,4.45,97400.0,147.0,16400.0,4417.4,2025-12-26 03:35,3473
CUMMINSIND,2025-12-30,4600.0,2.3,123600.0,199.4,68600.0,4417.4,2025-12-26 03:35,5083
CUMMINSIND,2025-12-30,4650.0,1.5,41600.0,261.95,4200.0,4417.4,2025-12-26 03:35,6511
CUMMINSIND,2025-12-30,4700.0,1.0,36000.0,290.0,14600.0,4417.4,2025-12-26 03:35,9405
CUMMINSIND,2025-12-30,4750.0,0.9,11200.0,204.8,200.0,4417.4,2025-12-26 03:35,12235
CUMMINSIND,2025-12-30,4800.0,1.45,65400.0,237.3,800.0,4417.4,2025-12-26 03:35,15539
CUMMINSIND,2025-12-30,4850.0,0.9,13600.0,291.0,200.0,4417.4,2025-12-26 03:35,19167
CUMMINSIND,2025-12-30,4900.0,0.65,49000.0,317.5,200.0,4417.4,2025-12-26 03:35,22870
CUMMINSIND,2025-12-30,4950.0,0.7,38000.0,443.5,600.0,4417.4,2025-12-26 03:35,26819
