Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.25,2000.0,4000.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,2846
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,2104
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,0.0,500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,1733
360ONE,2026-02-24,1000.0,159.0,3500.0,500.0,6.8,28500.0,34000.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,1362
360ONE,2026-02-24,1020.0,141.0,500.0,1000.0,0.0,0.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,1091
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,11.6,13000.0,8500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,792
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,15.5,13000.0,15500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,497
360ONE,2026-02-24,1080.0,75.0,4000.0,5000.0,19.4,11000.0,3500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,223
360ONE,2026-02-24,1100.0,64.0,28000.0,47000.0,25.6,27500.0,35500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,7
360ONE,2026-02-24,1120.0,51.85,20000.0,82500.0,32.8,19000.0,45000.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,3
360ONE,2026-02-24,1140.0,37.5,18500.0,36500.0,41.75,19500.0,34500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,10
360ONE,2026-02-24,1160.0,32.0,15500.0,20000.0,75.0,3000.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,38
360ONE,2026-02-24,1180.0,22.75,26000.0,23500.0,65.3,3000.0,4500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,144
360ONE,2026-02-24,1200.0,17.0,77500.0,123000.0,75.0,37000.0,7000.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,319
360ONE,2026-02-24,1220.0,13.1,16000.0,9500.0,87.4,2000.0,3500.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,538
360ONE,2026-02-24,1240.0,8.9,17500.0,34000.0,144.0,5500.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,943
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,1326
360ONE,2026-02-24,1280.0,4.85,30000.0,17500.0,95.0,500.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,1773
360ONE,2026-02-24,1300.0,3.5,42500.0,41500.0,194.8,2500.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,2291
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,2855
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,3447
360ONE,2026-02-24,1360.0,1.1,11000.0,500.0,0.0,0.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,4048
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1138.8,1152.0,1104.1,2.254,2026-01-28 15:00,4672
ABB,2026-02-24,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,137313
ABB,2026-02-24,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,131721
ABB,2026-02-24,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,126128
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,120536
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,114943
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,109351
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,103758
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,98166
ABB,2026-02-24,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,95370
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,92573
ABB,2026-02-24,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,89777
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,86981
ABB,2026-02-24,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,84185
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,81388
ABB,2026-02-24,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,78592
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,75796
ABB,2026-02-24,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,73000
ABB,2026-02-24,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,70203
ABB,2026-02-24,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,67407
ABB,2026-02-24,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,64611
ABB,2026-02-24,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,61815
ABB,2026-02-24,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,59018
ABB,2026-02-24,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,56222
ABB,2026-02-24,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,53426
ABB,2026-02-24,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,50630
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,47833
ABB,2026-02-24,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,45046
ABB,2026-02-24,4000.0,0.0,0.0,0.0,8.0,15625.0,19125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,42261
ABB,2026-02-24,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,39543
ABB,2026-02-24,4100.0,0.0,0.0,0.0,20.4,1625.0,125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,36836
ABB,2026-02-24,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,34135
ABB,2026-02-24,4200.0,0.0,0.0,0.0,12.8,9125.0,16375.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,31437
ABB,2026-02-24,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,28773
ABB,2026-02-24,4300.0,0.0,0.0,0.0,17.3,15000.0,37000.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,26120
ABB,2026-02-24,4350.0,0.0,0.0,0.0,18.95,1000.0,1125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,23517
ABB,2026-02-24,4400.0,363.3,875.0,0.0,22.45,14375.0,21750.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,20942
ABB,2026-02-24,4450.0,0.0,0.0,0.0,45.85,1875.0,250.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,18446
ABB,2026-02-24,4500.0,610.0,1500.0,1125.0,31.45,33750.0,79375.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,15950
ABB,2026-02-24,4550.0,0.0,0.0,0.0,35.75,2750.0,2750.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,13625
ABB,2026-02-24,4600.0,413.5,2500.0,875.0,42.0,26875.0,109000.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,11318
ABB,2026-02-24,4650.0,0.0,0.0,0.0,50.3,5625.0,5375.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,9159
ABB,2026-02-24,4700.0,417.65,26500.0,30875.0,58.75,50375.0,177000.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,7009
ABB,2026-02-24,4750.0,237.3,7375.0,125.0,66.65,6750.0,8125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,6082
ABB,2026-02-24,4800.0,339.15,36000.0,178250.0,78.2,68500.0,366875.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,4545
ABB,2026-02-24,4850.0,307.85,8875.0,109750.0,94.15,34750.0,83500.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,4086
ABB,2026-02-24,4900.0,272.95,25125.0,448125.0,111.7,54375.0,199500.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,3106
ABB,2026-02-24,4950.0,245.0,10625.0,68250.0,126.15,4125.0,9625.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,2655
ABB,2026-02-24,5000.0,215.0,76875.0,1197125.0,144.85,83250.0,248750.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,2409
ABB,2026-02-24,5050.0,186.4,17625.0,160875.0,172.85,3375.0,12000.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,3201
ABB,2026-02-24,5100.0,162.4,44250.0,471375.0,190.85,18125.0,33625.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,3922
ABB,2026-02-24,5150.0,139.3,3500.0,13625.0,450.0,500.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,5057
ABB,2026-02-24,5200.0,118.5,63625.0,490000.0,246.5,21875.0,15125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,5866
ABB,2026-02-24,5250.0,159.15,250.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,7291
ABB,2026-02-24,5300.0,85.95,39250.0,324000.0,321.4,13125.0,3125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,8506
ABB,2026-02-24,5350.0,70.55,3375.0,8250.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,9895
ABB,2026-02-24,5400.0,59.9,37250.0,240875.0,426.65,3250.0,875.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,11408
ABB,2026-02-24,5450.0,41.75,0.0,125.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,13185
ABB,2026-02-24,5500.0,41.75,67250.0,598125.0,462.0,15500.0,2375.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,14878
ABB,2026-02-24,5550.0,0.0,0.0,0.0,807.75,250.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,16549
ABB,2026-02-24,5600.0,29.3,23750.0,120625.0,889.5,7125.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,18636
ABB,2026-02-24,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,20334
ABB,2026-02-24,5700.0,20.2,32375.0,140625.0,976.05,4875.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,22596
ABB,2026-02-24,5750.0,0.0,0.0,0.0,675.0,250.0,125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,24633
ABB,2026-02-24,5800.0,0.0,0.0,0.0,1070.0,500.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,27066
ABB,2026-02-24,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,29464
ABB,2026-02-24,5900.0,6.5,125.0,500.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,31916
ABB,2026-02-24,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,34369
ABB,2026-02-24,6000.0,7.95,17625.0,40500.0,900.0,21500.0,3125.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,36821
ABB,2026-02-24,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,37548
ABB,2026-02-24,6100.0,3.95,10250.0,38625.0,1063.6,16875.0,750.0,5049.0,5075.0,4750.0,7.254,2026-01-28 15:00,40196
