Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1212.2,1.008,2026-01-05 12:23,3543
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1212.2,1.008,2026-01-05 12:23,2277
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1212.2,1.008,2026-01-05 12:23,1648
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1212.2,1.008,2026-01-05 12:23,1022
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1212.2,1.008,2026-01-05 12:23,400
360ONE,2026-01-27,1080.0,124.95,2000.0,3.75,15000.0,1212.2,1.008,2026-01-05 12:23,-176
360ONE,2026-01-27,1100.0,0.0,0.0,6.0,56500.0,1212.2,1.008,2026-01-05 12:23,-738
360ONE,2026-01-27,1120.0,0.0,0.0,8.7,36000.0,1212.2,1.008,2026-01-05 12:23,-1240
360ONE,2026-01-27,1140.0,74.7,1500.0,12.0,26500.0,1212.2,1.008,2026-01-05 12:23,-1667
360ONE,2026-01-27,1160.0,68.0,14000.0,17.35,38500.0,1212.2,1.008,2026-01-05 12:23,-2028
360ONE,2026-01-27,1180.0,53.25,30000.0,23.25,55500.0,1212.2,1.008,2026-01-05 12:23,-2234
360ONE,2026-01-27,1200.0,40.0,285000.0,33.2,77500.0,1212.2,1.008,2026-01-05 12:23,-2267
360ONE,2026-01-27,1220.0,30.65,126500.0,40.0,2000.0,1212.2,1.008,2026-01-05 12:23,-724
360ONE,2026-01-27,1240.0,23.0,68000.0,64.9,500.0,1212.2,1.008,2026-01-05 12:23,573
360ONE,2026-01-27,1260.0,17.0,81000.0,66.9,1000.0,1212.2,1.008,2026-01-05 12:23,1781
360ONE,2026-01-27,1280.0,12.9,135000.0,113.9,1000.0,1212.2,1.008,2026-01-05 12:23,3131
360ONE,2026-01-27,1300.0,9.2,172500.0,126.0,500.0,1212.2,1.008,2026-01-05 12:23,4785
360ONE,2026-01-27,1320.0,6.3,8500.0,0.0,0.0,1212.2,1.008,2026-01-05 12:23,6774
360ONE,2026-01-27,1360.0,3.8,58000.0,0.0,0.0,1212.2,1.008,2026-01-05 12:23,10488
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5180.0,-0.49,2026-01-05 12:23,37452
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5180.0,-0.49,2026-01-05 12:23,33063
ABB,2026-01-27,4500.0,0.0,0.0,3.65,4000.0,5180.0,-0.49,2026-01-05 12:23,28709
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5180.0,-0.49,2026-01-05 12:23,26526
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5180.0,-0.49,2026-01-05 12:23,24379
ABB,2026-01-27,4650.0,0.0,0.0,4.1,2500.0,5180.0,-0.49,2026-01-05 12:23,22200
ABB,2026-01-27,4700.0,0.0,0.0,6.25,18250.0,5180.0,-0.49,2026-01-05 12:23,20033
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5180.0,-0.49,2026-01-05 12:23,17947
ABB,2026-01-27,4800.0,0.0,0.0,11.65,25250.0,5180.0,-0.49,2026-01-05 12:23,15872
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5180.0,-0.49,2026-01-05 12:23,13894
ABB,2026-01-27,4900.0,0.0,0.0,20.85,12500.0,5180.0,-0.49,2026-01-05 12:23,11945
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5180.0,-0.49,2026-01-05 12:23,10033
ABB,2026-01-27,5000.0,240.0,10250.0,35.25,74500.0,5180.0,-0.49,2026-01-05 12:23,8146
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5180.0,-0.49,2026-01-05 12:23,6667
