Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,27625
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.1,22000.0,3000.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,21385
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,18347
360ONE,2026-01-27,1000.0,132.75,25500.0,500.0,0.15,45000.0,22500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,15274
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,40000.0,17000.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,12680
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,28000.0,31500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,9828
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.1,601000.0,300000.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,7031
360ONE,2026-01-27,1080.0,32.35,8500.0,15000.0,0.5,201500.0,257500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,5476
360ONE,2026-01-27,1100.0,16.15,80000.0,76500.0,2.7,121000.0,526000.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,4326
360ONE,2026-01-27,1120.0,2.35,86500.0,385000.0,13.15,58500.0,85000.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,3656
360ONE,2026-01-27,1140.0,0.45,329500.0,1167500.0,30.35,95500.0,49500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,3123
360ONE,2026-01-27,1160.0,0.1,247000.0,855500.0,51.9,37000.0,63000.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,3222
360ONE,2026-01-27,1180.0,0.05,230500.0,249500.0,68.0,109000.0,5500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,3975
360ONE,2026-01-27,1200.0,0.05,303500.0,265500.0,86.1,69500.0,4500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,4856
360ONE,2026-01-27,1220.0,0.15,383500.0,338500.0,88.05,28500.0,3500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,6626
360ONE,2026-01-27,1240.0,0.15,176500.0,65000.0,134.0,68000.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,9572
360ONE,2026-01-27,1260.0,0.15,123000.0,69000.0,148.25,23500.0,500.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,12343
360ONE,2026-01-27,1280.0,0.1,129000.0,30000.0,81.0,1000.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,15970
360ONE,2026-01-27,1300.0,0.1,151000.0,46000.0,191.0,6000.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,20196
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,0.0,0.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,24630
360ONE,2026-01-27,1340.0,0.2,14000.0,3500.0,232.35,1000.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,29299
360ONE,2026-01-27,1360.0,0.05,112500.0,19000.0,152.1,4000.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,33974
360ONE,2026-01-27,1380.0,0.1,35500.0,500.0,0.0,0.0,0.0,1112.6,1134.1,1100.2,0.569,2026-01-23 17:19,38845
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4696.0,4775.0,4668.5,-1.251,2026-01-23 17:19,58353
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,250.0,4696.0,4775.0,4668.5,-1.251,2026-01-23 17:19,52868
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,625.0,750.0,4696.0,4775.0,4668.5,-1.251,2026-01-23 17:19,47383
