Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.25,2000.0,4000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,2903
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,2153
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,0.0,500.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,1778
360ONE,2026-02-24,1000.0,159.0,3500.0,500.0,6.55,28000.0,28500.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,1403
360ONE,2026-02-24,1020.0,141.0,500.0,1000.0,0.0,0.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,1128
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,11.2,12000.0,8000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,824
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,13.1,13000.0,15000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,523
360ONE,2026-02-24,1080.0,75.0,4000.0,5000.0,19.4,11000.0,3500.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,245
360ONE,2026-02-24,1100.0,64.0,28000.0,39500.0,24.85,27500.0,34500.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,23
360ONE,2026-02-24,1120.0,51.95,19000.0,79500.0,32.8,19000.0,45000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,14
360ONE,2026-02-24,1140.0,41.35,18500.0,35500.0,40.6,24500.0,34000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,6
360ONE,2026-02-24,1160.0,31.25,14000.0,18500.0,75.0,3000.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,25
360ONE,2026-02-24,1180.0,23.5,26500.0,21000.0,68.05,3500.0,3500.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,123
360ONE,2026-02-24,1200.0,16.5,74500.0,111500.0,73.3,37000.0,6000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,297
360ONE,2026-02-24,1220.0,13.1,16000.0,9500.0,88.1,0.0,2000.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,508
360ONE,2026-02-24,1240.0,9.4,15500.0,29500.0,144.0,5500.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,920
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,1288
360ONE,2026-02-24,1280.0,4.95,29500.0,17000.0,95.0,500.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,1721
360ONE,2026-02-24,1300.0,3.6,42500.0,39000.0,194.8,2500.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,2224
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,2774
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,3350
360ONE,2026-02-24,1360.0,1.1,11000.0,500.0,0.0,0.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,3936
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1132.9,1152.0,1104.1,1.724,2026-01-28 13:29,4546
ABB,2026-02-24,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,135116
ABB,2026-02-24,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,129568
ABB,2026-02-24,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,124021
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,118473
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,112926
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,107378
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,101831
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,96283
ABB,2026-02-24,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,93509
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,90736
ABB,2026-02-24,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,87962
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,85188
ABB,2026-02-24,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,82414
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,79641
ABB,2026-02-24,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,76867
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,74093
ABB,2026-02-24,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,71319
ABB,2026-02-24,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,68546
ABB,2026-02-24,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,65772
ABB,2026-02-24,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,62998
ABB,2026-02-24,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,60224
ABB,2026-02-24,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,57451
ABB,2026-02-24,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,54677
ABB,2026-02-24,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,51903
ABB,2026-02-24,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,49129
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,46356
ABB,2026-02-24,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,43590
ABB,2026-02-24,4000.0,0.0,0.0,0.0,9.5,17750.0,15250.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,40829
ABB,2026-02-24,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,38139
ABB,2026-02-24,4100.0,0.0,0.0,0.0,25.0,1625.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,35465
ABB,2026-02-24,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,32796
ABB,2026-02-24,4200.0,0.0,0.0,0.0,12.95,10125.0,13125.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,30131
ABB,2026-02-24,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,27504
ABB,2026-02-24,4300.0,0.0,0.0,0.0,17.5,17125.0,26000.0,5033.5,5056.5,4750.0,6.925,2026-01-28 13:29,24889
