Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,99000.0,42000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,25286
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,1.1,74500.0,57000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,18101
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.4,44000.0,99500.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,15104
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.45,46500.0,24000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,11797
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.7,81500.0,43000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,8582
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,2.0,58000.0,73500.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,5559
360ONE,2026-01-27,1100.0,133.9,95500.0,11000.0,2.5,177500.0,303000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,2654
360ONE,2026-01-27,1120.0,108.0,23000.0,42000.0,3.35,63000.0,179000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,1518
360ONE,2026-01-27,1140.0,87.8,51000.0,135500.0,4.65,169500.0,298500.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,-453
360ONE,2026-01-27,1160.0,70.95,51000.0,284500.0,7.35,270000.0,525000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,-1842
360ONE,2026-01-27,1180.0,55.45,66500.0,260500.0,11.35,294500.0,581500.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,-2795
360ONE,2026-01-27,1200.0,43.5,419500.0,2299000.0,18.0,303000.0,1070500.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,-3154
360ONE,2026-01-27,1220.0,31.6,351500.0,1889500.0,26.8,120000.0,349000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,-824
360ONE,2026-01-27,1240.0,22.45,492500.0,2488500.0,37.8,83500.0,192000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,1958
360ONE,2026-01-27,1260.0,15.0,472000.0,1719000.0,50.55,4500.0,1000.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,5894
360ONE,2026-01-27,1280.0,10.2,295500.0,1226000.0,131.8,1000.0,0.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,10679
360ONE,2026-01-27,1300.0,7.0,328000.0,1446500.0,150.5,500.0,0.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,15659
360ONE,2026-01-27,1320.0,5.15,151500.0,363000.0,0.0,0.0,0.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,21230
360ONE,2026-01-27,1360.0,2.95,332000.0,1051000.0,208.65,3000.0,0.0,1222.1,1236.2,1187.0,6.344,2026-01-16 09:50:37,32612
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,71435
ABB,2026-01-27,4200.0,743.6,125.0,0.0,0.0,0.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,63568
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,59644
ABB,2026-01-27,4300.0,644.6,125.0,0.0,4.95,23875.0,1000.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,55711
ABB,2026-01-27,4350.0,0.0,0.0,0.0,2.0,0.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,51894
ABB,2026-01-27,4400.0,546.9,625.0,0.0,3.3,250.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,48081
ABB,2026-01-27,4450.0,0.0,0.0,0.0,8.2,8250.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,44306
ABB,2026-01-27,4500.0,451.9,375.0,0.0,8.9,33500.0,3500.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,40532
ABB,2026-01-27,4550.0,406.0,500.0,0.0,12.1,8500.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,36921
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.5,26375.0,375.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,33378
ABB,2026-01-27,4650.0,0.0,0.0,0.0,21.5,19875.0,0.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,29918
ABB,2026-01-27,4700.0,0.0,0.0,0.0,26.2,56125.0,6750.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,26554
ABB,2026-01-27,4750.0,240.95,1000.0,0.0,33.65,6750.0,375.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,23365
ABB,2026-01-27,4800.0,205.6,750.0,0.0,44.65,66000.0,10875.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,20364
ABB,2026-01-27,4850.0,0.0,0.0,0.0,66.0,875.0,750.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,17416
ABB,2026-01-27,4900.0,127.35,11000.0,4250.0,75.05,41750.0,17000.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,14746
ABB,2026-01-27,4950.0,95.55,20000.0,10375.0,100.0,11625.0,2250.0,4935.5,4959.5,4905.0,0.01,2026-01-16 09:50:37,12172
